fold,n_test,r2,rmse,mae,elapsed_sec
loso::artemisia_dracunculus,1,NA,0.9352167410931118,0.9352167410931118,0.29231858253479004
loso::arum_maculatum,1,NA,0.11248345046868025,0.11248345046868025,0.3062312602996826
loso::aruncus_dioicus,1,NA,0.045478229030796236,0.045478229030796236,0.2911646366119385
loso::asclepias_syriaca,1,NA,0.33985278904074345,0.33985278904074345,0.2934718132019043
loso::aster_alpinus,1,NA,1.297564793911666,1.297564793911666,0.3600754737854004
loso::aster_amellus,1,NA,0.3159312573436406,0.3159312573436406,0.2925302982330322
loso::astragalus_alpinus,1,NA,1.0129257072748898,1.0129257072748898,0.2996671199798584
loso::avena_barbata,1,NA,1.4844186606110341,1.4844186606110341,0.36586642265319824
loso::avena_fatua,1,NA,0.3877101117914954,0.3877101117914954,0.2929544448852539
loso::bartsia_alpina,1,NA,0.05292465392662349,0.05292465392662349,0.3565382957458496
loso::bassia_prostrata,1,NA,0.4964502928438055,0.4964502928438055,0.3017456531524658
loso::bassia_scoparia,1,NA,0.0848068039282488,0.0848068039282488,0.2951946258544922
loso::berberis_vulgaris,1,NA,0.3476403647127384,0.3476403647127384,0.29080963134765625
loso::berteroa_incana,1,NA,0.17911240532363681,0.17911240532363681,0.2894856929779053
loso::berula_erecta,1,NA,1.5581968160647088,1.5581968160647088,0.2983815670013428
loso::betula_alleghaniensis,1,NA,0.3393971417935475,0.3393971417935475,0.2981529235839844
loso::betula_pubescens,1,NA,1.592308251687347,1.592308251687347,0.3756086826324463
loso::bidens_frondosa,1,NA,0.21800156708739582,0.21800156708739582,0.3029510974884033
loso::bidens_tripartita,1,NA,0.6725876608623054,0.6725876608623054,0.31096363067626953
loso::blackstonia_perfoliata,1,NA,0.9977223650357416,0.9977223650357416,0.3157217502593994
loso::blysmus_compressus,1,NA,1.5685287220384216,1.5685287220384216,0.35356807708740234
loso::brachypodium_pinnatum,1,NA,0.10417078422939063,0.10417078422939063,0.29232192039489746
loso::brassica_oleracea,1,NA,2.1157075616926235,2.1157075616926235,0.2715301513671875
loso::bromus_catharticus,1,NA,1.6237756793910165,1.6237756793910165,0.33859801292419434
loso::bromus_hordeaceus,1,NA,0.3072099791708798,0.3072099791708798,0.29389500617980957
loso::bromus_lanceolatus,1,NA,0.5238938394116976,0.5238938394116976,0.295382022857666
loso::bromus_madritensis,1,NA,0.12860430585313232,0.12860430585313232,0.29211902618408203
loso::bromus_ramosus,1,NA,0.083604291327676,0.083604291327676,0.3056058883666992
loso::bromus_sterilis,1,NA,0.5375553132532644,0.5375553132532644,0.29265618324279785
loso::bromus_variegatus,1,NA,0.3898566767469718,0.3898566767469718,0.30731725692749023
loso::buglossoides_arvensis,1,NA,0.28380210620802515,0.28380210620802515,0.3014097213745117
loso::bunias_orientalis,1,NA,0.2134717143468734,0.2134717143468734,0.2944507598876953
loso::bupleurum_falcatum,1,NA,0.07045577640438339,0.07045577640438339,0.2920680046081543
loso::bupleurum_ranunculoides,1,NA,0.2786350245492586,0.2786350245492586,0.30608558654785156
loso::calamagrostis_arundinacea,1,NA,1.634436756286175,1.634436756286175,0.27770018577575684
loso::calamagrostis_canescens,1,NA,0.6803708721553998,0.6803708721553998,0.291945219039917
loso::calamagrostis_epigejos,1,NA,0.194021706343122,0.194021706343122,0.29309701919555664
loso::calamagrostis_varia,1,NA,0.7970811891287246,0.7970811891287246,0.30161595344543457
loso::calamagrostis_villosa,1,NA,1.166606160124537,1.166606160124537,0.29308199882507324
loso::calla_palustris,1,NA,0.2494037344786939,0.2494037344786939,0.29179930686950684
loso::caltha_palustris,1,NA,0.4798360574345355,0.4798360574345355,0.3607449531555176
loso::calystegia_sepium,1,NA,0.7046564299235092,0.7046564299235092,0.3107154369354248
loso::calystegia_soldanella,1,NA,0.7907709262832672,0.7907709262832672,0.31176328659057617
loso::camelina_microcarpa,1,NA,0.5258833127354468,0.5258833127354468,0.30158019065856934
loso::campanula_barbata,1,NA,0.742742912726192,0.742742912726192,0.3089101314544678
loso::campanula_glomerata,1,NA,0.5167884070275761,0.5167884070275761,0.3083033561706543
loso::campanula_persicifolia,1,NA,1.1274627986805092,1.1274627986805092,0.2798497676849365
loso::campanula_sibirica,1,NA,0.22188629819929329,0.22188629819929329,0.2932605743408203
loso::campanula_spicata,1,NA,0.5107887949683096,0.5107887949683096,0.2937803268432617
loso::cannabis_sativa,1,NA,0.9627668157631035,0.9627668157631035,0.29230499267578125
loso::capsella_bursa_pastoris,1,NA,0.09298759978389448,0.09298759978389448,0.3029923439025879
loso::cardamine_bellidifolia,1,NA,3.1677450561934495,3.1677450561934495,0.2548975944519043
loso::cardamine_enneaphyllos,1,NA,0.5003312639512467,0.5003312639512467,0.2908027172088623
loso::cardamine_hirsuta,1,NA,0.663664330947328,0.663664330947328,0.30168890953063965
loso::carduus_defloratus,1,NA,0.0926742061791952,0.0926742061791952,0.29381251335144043
loso::carduus_nutans,1,NA,0.16925244123043726,0.16925244123043726,0.2916584014892578
loso::carex_acutiformis,1,NA,0.23211649329048312,0.23211649329048312,0.3007164001464844
loso::carex_alba,1,NA,0.4961842376293699,0.4961842376293699,0.29430627822875977
loso::carex_arenaria,1,NA,0.031646542567346,0.031646542567346,0.29246997833251953
loso::carex_atrata,1,NA,0.7429007882117515,0.7429007882117515,0.3130202293395996
loso::carex_bigelowii,1,NA,0.23007151804813697,0.23007151804813697,0.3076486587524414
loso::carex_canescens,1,NA,0.7176574233544462,0.7176574233544462,0.29417967796325684
loso::carex_curvula,1,NA,2.6778205409365388,2.6778205409365388,0.36075401306152344
loso::carex_flacca,1,NA,0.7265303867280357,0.7265303867280357,0.3140432834625244
loso::carex_flava,1,NA,0.7139594933319673,0.7139594933319673,0.3047511577606201
loso::carex_hirta,1,NA,0.2643234391030873,0.2643234391030873,0.291947603225708
loso::carex_lasiocarpa,1,NA,0.027787459104327894,0.027787459104327894,0.30635905265808105
loso::carex_nigra,1,NA,1.5873222806248137,1.5873222806248137,0.29186058044433594
loso::carex_panicea,1,NA,0.06874246394338979,0.06874246394338979,0.2930934429168701
loso::carex_paniculata,1,NA,0.6650827178564072,0.6650827178564072,0.3133809566497803
loso::carex_riparia,1,NA,1.8545925234313954,1.8545925234313954,0.33832836151123047
loso::carex_saxatilis,1,NA,2.1026593989389246,2.1026593989389246,0.3640139102935791
loso::carex_sempervirens,1,NA,0.37226775924020505,0.37226775924020505,0.3053293228149414
loso::carex_sylvatica,1,NA,1.0072139191860314,1.0072139191860314,0.2953519821166992
loso::carex_vaginata,1,NA,2.047290984549823,2.047290984549823,0.3047058582305908
loso::carex_vulpinoidea,1,NA,0.1551505614217774,0.1551505614217774,0.2903571128845215
loso::carlina_acaulis,1,NA,0.11315195671213285,0.11315195671213285,0.3053131103515625
loso::carlina_vulgaris,1,NA,0.3864011267813705,0.3864011267813705,0.29728174209594727
loso::carum_carvi,1,NA,0.7400370166555623,0.7400370166555623,0.29711151123046875
loso::catapodium_rigidum,1,NA,0.5029973496898821,0.5029973496898821,0.3073551654815674
loso::celtis_australis,1,NA,0.4956169978556382,0.4956169978556382,0.2958238124847412
loso::celtis_occidentalis,1,NA,1.5893262284452252,1.5893262284452252,0.2947671413421631
loso::centaurea_aspera,1,NA,0.6523241416789309,0.6523241416789309,0.30114245414733887
loso::centaurea_jacea,1,NA,0.9943547726207691,0.9943547726207691,0.29907655715942383
loso::centaurea_nigra,1,NA,0.6526726232184963,0.6526726232184963,0.29329371452331543
loso::centaurea_rhaetica,1,NA,1.0880982779839434,1.0880982779839434,0.37060117721557617
loso::centaurea_scabiosa,1,NA,0.693894130697938,0.693894130697938,0.30380940437316895
loso::cerastium_fontanum_subsp_vulgare,1,NA,0.4929604995599002,0.4929604995599002,0.292940616607666
loso::cerastium_glomeratum,1,NA,0.8114664357166141,0.8114664357166141,0.30743932723999023
loso::cerastium_pumilum,1,NA,1.1480563106755373,1.1480563106755373,0.3237874507904053
loso::cerastium_purpurascens,1,NA,0.2052746483042065,0.2052746483042065,0.30012989044189453
loso::cerastium_semidecandrum,1,NA,0.6507369313932649,0.6507369313932649,0.2925286293029785
loso::ceratophyllum_demersum,1,NA,0.28257446237631445,0.28257446237631445,0.3031902313232422
loso::chaerophyllum_hirsutum,1,NA,0.28647919631170016,0.28647919631170016,0.2982206344604492
loso::chaerophyllum_roseum,1,NA,0.05283209188073945,0.05283209188073945,0.2955453395843506
loso::cheirolophus_sempervirens,1,NA,1.1679174690480636,1.1679174690480636,0.37175488471984863
loso::chelidonium_majus,1,NA,0.0841561111075162,0.0841561111075162,0.2940070629119873
loso::chondrilla_juncea,1,NA,0.4017127018085649,0.4017127018085649,0.29210376739501953
loso::chrysosplenium_alternifolium,1,NA,0.0057964814960604905,0.0057964814960604905,0.2908291816711426
loso::chrysosplenium_oppositifolium,1,NA,0.20962731081795116,0.20962731081795116,0.3043680191040039
loso::cichorium_intybus,1,NA,0.1272899434472512,0.1272899434472512,0.29274439811706543
loso::circaea_alpina,1,NA,0.38104580276521327,0.38104580276521327,0.2939426898956299
loso::cirsium_arvense,1,NA,0.09800692126965682,0.09800692126965682,0.30414724349975586
loso::cirsium_dissectum,1,NA,1.2545953735975535,1.2545953735975535,0.29659390449523926
loso::cirsium_palustre,1,NA,0.017395758184584498,0.017395758184584498,0.2921111583709717
loso::cirsium_vulgare,1,NA,0.08093983319343057,0.08093983319343057,0.30214715003967285
loso::cladium_mariscus,1,NA,1.2207642606556641,1.2207642606556641,0.30202674865722656
loso::clinopodium_nepeta,1,NA,0.5514690232533397,0.5514690232533397,0.3549818992614746
loso::clinopodium_vulgare,1,NA,0.6782836092824756,0.6782836092824756,0.3033721446990967
loso::comarum_palustre,1,NA,1.238540881780955,1.238540881780955,0.3248422145843506
loso::conium_maculatum,1,NA,0.7135474112600209,0.7135474112600209,0.2940840721130371
loso::conopodium_majus,1,NA,0.37551226422765316,0.37551226422765316,0.29164934158325195
loso::convallaria_majalis,1,NA,0.5232984599181916,0.5232984599181916,0.3049812316894531
loso::coreopsis_tinctoria,1,NA,1.3201068808348007,1.3201068808348007,0.29544758796691895
loso::cornus_suecica,1,NA,0.23285697341587497,0.23285697341587497,0.2938957214355469
loso::coronilla_coronata,1,NA,0.20615029642171745,0.20615029642171745,0.30339550971984863
loso::coronilla_vaginalis,1,NA,0.448340231758658,0.448340231758658,0.2938201427459717
loso::corylus_avellana,1,NA,0.44042230162698726,0.44042230162698726,0.2923452854156494
loso::crataegus_monogyna,1,NA,0.0027122335123159758,0.0027122335123159758,0.3009603023529053
loso::crepis_biennis,1,NA,0.1894269815127796,0.1894269815127796,0.29636573791503906
loso::crepis_capillaris,1,NA,0.22049730737023587,0.22049730737023587,0.2935028076171875
loso::crepis_froelichiana,1,NA,2.403523477974301,2.403523477974301,0.25623393058776855
loso::crepis_pyrenaica,1,NA,0.883890569146629,0.883890569146629,0.3429255485534668
loso::crepis_vesicaria,1,NA,1.4478181283188505,1.4478181283188505,0.2960493564605713
loso::cruciata_glabra,1,NA,0.017006392188303465,0.017006392188303465,0.2909548282623291
loso::cryptomeria_japonica,1,NA,0.9767068721198102,0.9767068721198102,0.3130831718444824
loso::cupressus_sempervirens,1,NA,0.34255286638086524,0.34255286638086524,0.29811882972717285
loso::cyclamen_purpurascens,1,NA,0.21505731211054524,0.21505731211054524,0.29241371154785156
loso::cynodon_dactylon,1,NA,1.269273205486849,1.269273205486849,0.32790040969848633
loso::cynosurus_cristatus,1,NA,0.6904148160409478,0.6904148160409478,0.29866719245910645
loso::dactylis_glomerata,1,NA,0.5154026914742431,0.5154026914742431,0.2920389175415039
loso::datura_stramonium,1,NA,0.22168783692291516,0.22168783692291516,0.29924774169921875
loso::daucus_carota,1,NA,0.7381132804727555,0.7381132804727555,0.2946345806121826
loso::deschampsia_cespitosa,1,NA,0.2049898795770626,0.2049898795770626,0.2942492961883545
loso::descurainia_sophia,1,NA,0.23603548830001486,0.23603548830001486,0.29145193099975586
loso::dianthus_seguieri,1,NA,0.9841487273443961,0.9841487273443961,0.3929123878479004
loso::dianthus_sylvestris,1,NA,1.5326302009901527,1.5326302009901527,0.30728983879089355
loso::diapensia_lapponica,1,NA,1.1489429348918694,1.1489429348918694,0.3640718460083008
loso::dictamnus_albus,1,NA,0.92396243372096,0.92396243372096,0.30163049697875977
loso::digitalis_grandiflora,1,NA,0.7785347867806993,0.7785347867806993,0.29624390602111816
loso::digitalis_purpurea,1,NA,0.346531715507874,0.346531715507874,0.2917520999908447
loso::digitaria_sanguinalis,1,NA,0.5466600472227929,0.5466600472227929,0.2989480495452881
loso::dipsacus_fullonum,1,NA,0.11095473853920979,0.11095473853920979,0.2942209243774414
loso::draba_hispida,1,NA,0.34345049202338096,0.34345049202338096,0.29509782791137695
loso::drosera_rotundifolia,1,NA,0.20487295748475542,0.20487295748475542,0.29506611824035645
loso::echinops_ritro,1,NA,0.39788334382477064,0.39788334382477064,0.3050682544708252
loso::echium_plantagineum,1,NA,0.04988684581282943,0.04988684581282943,0.2950174808502197
loso::echium_vulgare,1,NA,1.242011041729075,1.242011041729075,0.30689072608947754
loso::eleocharis_palustris,1,NA,0.34181849565367095,0.34181849565367095,0.30008482933044434
loso::elymus_athericus,1,NA,0.65108651784530025,0.65108651784530025,0.29657578468322754
loso::elymus_caninus,1,NA,0.3023165120268345,0.3023165120268345,0.29395174980163574
loso::epilobium_brachycarpum,1,NA,1.4137815920529597,1.4137815920529597,0.42949390411376953
loso::epilobium_fleischeri,1,NA,0.3499541338270049,0.3499541338270049,0.297515869140625
loso::epipactis_atrorubens,1,NA,0.25220533589737926,0.25220533589737926,0.29277539253234863
loso::equisetum_arvense,1,NA,0.6868769750232508,0.6868769750232508,0.29854774475097656
loso::equisetum_sylvaticum,1,NA,0.3721360848339157,0.3721360848339157,0.2929685115814209
loso::eragrostis_cilianensis,1,NA,0.2727790163943222,0.2727790163943222,0.301163911819458
loso::eragrostis_mexicana,1,NA,0.5073089805908024,0.5073089805908024,0.2992129325866699
loso::eragrostis_minor,1,NA,0.07462703750889332,0.07462703750889332,0.30126023292541504
loso::erica_tetralix,1,NA,0.2257443068995708,0.2257443068995708,0.2976384162902832
loso::erigeron_alpinus,1,NA,1.0386484767025115,1.0386484767025115,0.30051636695861816
loso::erigeron_annuus,1,NA,0.20884573028898767,0.20884573028898767,0.30582594871520996
loso::erigeron_canadensis,1,NA,0.34669715835137094,0.34669715835137094,0.2934887409210205
loso::erigeron_karvinskianus,1,NA,1.8839312488035755,1.8839312488035755,0.24864721298217773
loso::erigeron_strigosus,1,NA,0.3922631338456277,0.3922631338456277,0.29795241355895996
loso::erigeron_uniflorus,1,NA,2.627472143411017,2.627472143411017,0.3644444942474365
loso::eriophorum_angustifolium,1,NA,0.6558821558914274,0.6558821558914274,0.29621410369873047
loso::eriophorum_vaginatum,1,NA,0.5386147954957594,0.5386147954957594,0.30713558197021484
loso::erodium_cicutarium,1,NA,0.04735209319628808,0.04735209319628808,0.29384827613830566
loso::erodium_glaucophyllum,1,NA,2.9657818355604535,2.9657818355604535,0.4341437816619873
loso::eryngium_campestre,1,NA,0.8488027226471502,0.8488027226471502,0.30094313621520996
loso::eucalyptus_camaldulensis,1,NA,0.8618777858586286,0.8618777858586286,0.27425551414489746
loso::eucalyptus_viminalis,1,NA,1.0209162297967849,1.0209162297967849,0.37465906143188477
loso::euphorbia_amygdaloides,1,NA,0.492971290571381,0.492971290571381,0.2959589958190918
loso::euphorbia_cyparissias,1,NA,0.20749748787344036,0.20749748787344036,0.3008098602294922
loso::euphorbia_dulcis,1,NA,0.46940465950582944,0.46940465950582944,0.2937798500061035
loso::euphorbia_falcata,1,NA,0.4665371599703221,0.4665371599703221,0.2987668514251709
loso::euphorbia_flavicoma,1,NA,0.8365734397378777,0.8365734397378777,0.30100202560424805
loso::euphorbia_nutans,1,NA,0.31901558566310406,0.31901558566310406,0.29413652420043945
loso::euphorbia_variabilis,1,NA,0.024569943502863012,0.024569943502863012,0.2912414073944092
loso::euphrasia_frigida,1,NA,0.7321744372183063,0.7321744372183063,0.20663213729858398
loso::euphrasia_minima,1,NA,1.1187070900852825,1.1187070900852825,0.28006720542907715
loso::euthamia_graminifolia,1,NA,0.3207787049084816,0.3207787049084816,0.2943887710571289
loso::fallopia_convolvulus,1,NA,0.33875809230733367,0.33875809230733367,0.29567813873291016
loso::festuca_altissima,1,NA,0.2965903070150202,0.2965903070150202,0.30513787269592285
loso::festuca_filiformis,1,NA,0.21757287543644388,0.21757287543644388,0.29772472381591797
loso::festuca_halleri,1,NA,0.76211747827698,0.76211747827698,0.2756469249725342
loso::festuca_nigrescens,1,NA,1.0128174063252628,1.0128174063252628,0.3034844398498535
loso::festuca_rubra,1,NA,1.6800686933698055,1.6800686933698055,0.2935793399810791
loso::festuca_varia,1,NA,2.338464437626011,2.338464437626011,0.2550928592681885
loso::filipendula_ulmaria,1,NA,0.9680617487515599,0.9680617487515599,0.29570674896240234
loso::fragaria_virginiana,1,NA,0.5930167571505738,0.5930167571505738,0.3004567623138428
loso::fragaria_viridis,1,NA,0.02371073135199886,0.02371073135199886,0.29223012924194336
loso::fraxinus_excelsior,1,NA,0.729927242627225,0.729927242627225,0.2950305938720703
loso::fraxinus_mandshurica,1,NA,0.10326911493056468,0.10326911493056468,0.300640344619751
loso::fraxinus_pennsylvanica,1,NA,0.16226014823387214,0.16226014823387214,0.2938065528869629
loso::gagea_serotina,1,NA,1.0735263773844608,1.0735263773844608,0.3358440399169922
loso::galatella_linosyris,1,NA,0.8327034972803684,0.8327034972803684,0.3007826805114746
loso::galeopsis_segetum,1,NA,0.3554221074004609,0.3554221074004609,0.2937748432159424
loso::galeopsis_tetrahit,1,NA,0.4792203122013614,0.4792203122013614,0.29212117195129395
loso::galinsoga_quadriradiata,1,NA,0.6001091162199614,0.6001091162199614,0.29670047760009766
loso::galium_aparine,1,NA,0.22510536605062104,0.22510536605062104,0.29354405403137207
loso::galium_odoratum,1,NA,0.4647433106547645,0.4647433106547645,0.29240894317626953
loso::galium_saxatile,1,NA,0.40469504217225216,0.40469504217225216,0.29162144660949707
loso::galium_sylvaticum,1,NA,0.3655125133103274,0.3655125133103274,0.31162428855895996
loso::galium_uliginosum,1,NA,0.06988894693435821,0.06988894693435821,0.2935371398925781
loso::galium_verum,1,NA,0.1110524253048979,0.1110524253048979,0.2917647361755371
loso::genista_hispanica,1,NA,1.445052864561231,1.445052864561231,0.32364869117736816
loso::gentiana_lutea,1,NA,0.4336203166403916,0.4336203166403916,0.297762393951416
loso::gentiana_punctata,1,NA,0.05181385729208743,0.05181385729208743,0.2957909107208252
loso::gentiana_purpurea,1,NA,0.49584913073477366,0.49584913073477366,0.3049812316894531
loso::gentianella_campestris,1,NA,0.44675382867943947,0.44675382867943947,0.2951662540435791
loso::geranium_nodosum,1,NA,0.16353727500436488,0.16353727500436488,0.29237842559814453
loso::geranium_rotundifolium,1,NA,0.955351225818597,0.955351225818597,0.29601025581359863
loso::geum_montanum,1,NA,1.083737210138205,1.083737210138205,0.31255340576171875
loso::geum_rivale,1,NA,0.011135878600913252,0.011135878600913252,0.2935616970062256
loso::gleditsia_triacanthos,1,NA,0.06045837608125204,0.06045837608125204,0.301041841506958
loso::globularia_cordifolia,1,NA,0.1638142396794704,0.1638142396794704,0.30726170539855957
loso::globularia_nudicaulis,1,NA,1.0158951091948971,1.0158951091948971,0.38956212997436523
loso::globularia_vulgaris,1,NA,0.7970652478529656,0.7970652478529656,0.3767552375793457
loso::glyceria_maxima,1,NA,0.6863481384322601,0.6863481384322601,0.3027689456939697
loso::gnaphalium_sylvaticum,1,NA,0.20424271779130265,0.20424271779130265,0.29324841499328613
loso::groenlandia_densa,1,NA,0.731785874794471,0.731785874794471,0.2946937084197998
loso::gymnadenia_conopsea,1,NA,0.3973206589330198,0.3973206589330198,0.30493927001953125
loso::hedera_helix,1,NA,0.13406001794218092,0.13406001794218092,0.29436373710632324
loso::helianthemum_apenninum,1,NA,0.574855908193606,0.574855908193606,0.29310011863708496
loso::helianthus_annuus,1,NA,0.28420690620651623,0.28420690620651623,0.3010714054107666
loso::helichrysum_arenarium,1,NA,0.3376671429980256,0.3376671429980256,0.3040640354156494
loso::helleborus_foetidus,1,NA,0.19944078821333022,0.19944078821333022,0.2920522689819336
loso::helleborus_niger,1,NA,0.31792557493849394,0.31792557493849394,0.29329752922058105
loso::herniaria_glabra,1,NA,0.01819927605487326,0.01819927605487326,0.30301618576049805
loso::hieracium_porrifolium,1,NA,1.817946302956595,1.817946302956595,0.24903488159179688
loso::hieracium_prenanthoides,1,NA,0.6911276705878429,0.6911276705878429,0.3011603355407715
loso::hieracium_racemosum,1,NA,0.021831765099060263,0.021831765099060263,0.3000493049621582
loso::hieracium_umbellatum,1,NA,0.6471572351852819,0.6471572351852819,0.3000524044036865
loso::hippuris_vulgaris,1,NA,0.44278206296457157,0.44278206296457157,0.2977128028869629
loso::holcus_lanatus,1,NA,0.1644885895160595,0.1644885895160595,0.29074573516845703
loso::holcus_mollis,1,NA,0.5750980609349967,0.5750980609349967,0.30816006660461426
loso::horminum_pyrenaicum,1,NA,1.7155073350484311,1.7155073350484311,0.24435687065124512
loso::hottonia_palustris,1,NA,0.4375477606976217,0.4375477606976217,0.2897615432739258
loso::hydrocotyle_vulgaris,1,NA,1.0095632803137442,1.0095632803137442,0.305403470993042
loso::hyoscyamus_niger,1,NA,0.11591520076309614,0.11591520076309614,0.29458117485046387
loso::hypericum_humifusum,1,NA,0.1524498227804294,0.1524498227804294,0.2928650379180908
loso::hypericum_maculatum,1,NA,1.6556357748446104,1.6556357748446104,0.3047983646392822
loso::hypericum_montanum,1,NA,0.35366769794820296,0.35366769794820296,0.2950479984283447
loso::hypericum_perforatum,1,NA,0.2627296173684526,0.2627296173684526,0.29352450370788574
loso::impatiens_capensis,1,NA,0.4078824358033346,0.4078824358033346,0.29087305068969727
loso::inula_britannica,1,NA,0.03319895837937015,0.03319895837937015,0.3044421672821045
loso::inula_montana,1,NA,0.9472885388560837,0.9472885388560837,0.36832475662231445
loso::jasione_montana,1,NA,0.5308144345462731,0.5308144345462731,0.29111194610595703
loso::juglans_nigra,1,NA,0.1042382641047448,0.1042382641047448,0.309159517288208
loso::juglans_regia,1,NA,0.36785407120722446,0.36785407120722446,0.2992720603942871
loso::juncus_bufonius,1,NA,0.040982832433949845,0.040982832433949845,0.2591278553009033
loso::juncus_bulbosus,1,NA,1.3915800182827658,1.3915800182827658,0.4694509506225586
loso::juncus_effusus,1,NA,0.4429719861528696,0.4429719861528696,0.2957041263580322
loso::juncus_filiformis,1,NA,0.5795202588927095,0.5795202588927095,0.29655957221984863
loso::juncus_squarrosus,1,NA,0.14085335144099442,0.14085335144099442,0.30236124992370605
loso::juniperus_phoenicea,1,NA,0.01976558091753855,0.01976558091753855,0.2982630729675293
loso::juniperus_virginiana,1,NA,1.7003763851990348,1.7003763851990348,0.3215813636779785
loso::knautia_arvensis,1,NA,1.4218076123014685,1.4218076123014685,0.3032190799713135
loso::knautia_drymeia,1,NA,1.1607246094575316,1.1607246094575316,0.31235837936401367
loso::knautia_transalpina,1,NA,0.011452972977691545,0.011452972977691545,0.29647278785705566
loso::knautia_velutina,1,NA,1.560367787618588,1.560367787618588,0.2901139259338379
loso::koeleria_macrantha,1,NA,0.3939398172893309,0.3939398172893309,0.308427095413208
loso::koeleria_vallesiana,1,NA,0.6281697781449402,0.6281697781449402,0.29698753356933594
loso::lactuca_serriola,1,NA,0.8524980351606875,0.8524980351606875,0.290149450302124
loso::lactuca_tatarica,1,NA,0.19129702095392176,0.19129702095392176,0.30288076400756836
loso::lamium_album,1,NA,0.2819140567220133,0.2819140567220133,0.29741716384887695
loso::lamium_amplexicaule,1,NA,0.5731891991129938,0.5731891991129938,0.29089975357055664
loso::lamium_maculatum,1,NA,0.11461571850290131,0.11461571850290131,0.30187296867370605
loso::lapsana_communis,1,NA,0.35780848285655686,0.35780848285655686,0.2924776077270508
loso::larix_decidua,1,NA,1.009508404622394,1.009508404622394,0.2918367385864258
loso::larix_gmelinii,1,NA,1.869895510320212,1.869895510320212,0.31205105781555176
loso::laserpitium_latifolium,1,NA,0.5024039618957166,0.5024039618957166,0.2918426990509033
loso::laserpitium_nitidum,1,NA,0.5695731236636297,0.5695731236636297,0.29133033752441406
loso::lathyrus_linifolius,1,NA,0.09297327283121515,0.09297327283121515,0.2902235984802246
loso::lathyrus_pratensis,1,NA,0.03374884221321306,0.03374884221321306,0.30330395698547363
loso::lathyrus_vernus,1,NA,0.6207694831138495,0.6207694831138495,0.2982003688812256
loso::lepidium_densiflorum,1,NA,0.15830831673591206,0.15830831673591206,0.2912929058074951
loso::lepidium_latifolium,1,NA,0.3104662854935052,0.3104662854935052,0.31372737884521484
loso::lepidium_ruderale,1,NA,0.4806359200304442,0.4806359200304442,0.364391565322876
loso::leucanthemum_heterophyllum,1,NA,0.43423270938407565,0.43423270938407565,0.2948117256164551
loso::leucanthemum_ircutianum,1,NA,1.264318392476706,1.264318392476706,0.3181016445159912
loso::leucanthemum_vulgare,1,NA,0.23719405250801806,0.23719405250801806,0.29486680030822754
loso::leucojum_vernum,1,NA,0.18086289463527638,0.18086289463527638,0.29714298248291016
loso::lilium_bulbiferum,1,NA,0.98788263782928,0.98788263782928,0.3066270351409912
loso::lilium_martagon,1,NA,0.22309593018779994,0.22309593018779994,0.30498218536376953
loso::linaria_alpina,1,NA,0.1438179365281691,0.1438179365281691,0.2989516258239746
loso::linaria_dalmatica,1,NA,2.372913690279937,2.372913690279937,0.29097509384155273
loso::linaria_vulgaris,1,NA,1.8161572639176464,1.8161572639176464,0.3202195167541504
loso::lindernia_dubia,1,NA,0.9287315049959952,0.9287315049959952,0.2951226234436035
loso::linnaea_borealis,1,NA,1.8453037033776751,1.8453037033776751,0.3014070987701416
loso::linum_catharticum,1,NA,0.4617627785355438,0.4617627785355438,0.3006246089935303
loso::linum_perenne,1,NA,1.2593329033895473,1.2593329033895473,0.2728288173675537
loso::littorella_uniflora,1,NA,0.044816058636262035,0.044816058636262035,0.29341769218444824
loso::lobelia_dortmanna,1,NA,0.6183156805494452,0.6183156805494452,0.2955288887023926
loso::lolium_multiflorum,1,NA,0.81722150777059,0.81722150777059,0.3084287643432617
loso::lolium_perenne,1,NA,0.7362818803354614,0.7362818803354614,0.29923486709594727
loso::lonicera_caprifolium,1,NA,0.28490046633442834,0.28490046633442834,0.2904784679412842
loso::lonicera_implexa,1,NA,1.4167590103991907,1.4167590103991907,0.4823606014251709
loso::lupinus_perennis,1,NA,1.2304633425486156,1.2304633425486156,0.2935044765472412
loso::luzula_alpinopilosa,1,NA,0.7259166780528739,0.7259166780528739,0.29436707496643066
loso::luzula_campestris,1,NA,0.13092029946501427,0.13092029946501427,0.30279111862182617
loso::luzula_forsteri,1,NA,1.9586675784799037,1.9586675784799037,0.2947204113006592
loso::luzula_nivea,1,NA,0.2743015001274589,0.2743015001274589,0.2907083034515381
loso::luzula_spicata,1,NA,1.793302675901003,1.793302675901003,0.3750338554382324
loso::luzula_sudetica,1,NA,1.5355038355969035,1.5355038355969035,0.2981276512145996
loso::lycopus_europaeus,1,NA,0.17170409828223576,0.17170409828223576,0.29529309272766113
loso::lysimachia_europaea,1,NA,0.8642825782333707,0.8642825782333707,0.4300343990325928
loso::lysimachia_maritima,1,NA,0.5828161837841956,0.5828161837841956,0.30533599853515625
loso::lysimachia_nummularia,1,NA,0.04100667322728491,0.04100667322728491,0.2913661003112793
loso::lysimachia_vulgaris,1,NA,0.4466844586061729,0.4466844586061729,0.3006751537322998
loso::maackia_amurensis,1,NA,0.013167467310439385,0.013167467310439385,0.29427337646484375
loso::magnolia_grandiflora,1,NA,0.8320251924622637,0.8320251924622637,0.3110382556915283
